message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot1-45.47,P20251105100548_084b1f,1,0,5,16,45.473958253860474,robot1,moving,6.591796875,3.310470964791952,on_track,"Moving to acquire package at Position (X7, Y3).",2025-11-05T10:06:20.069640,1,2025-11-05T10:06:20.405000,0.335360050201416
robot1-49.47,P20251105100548_084b1f,1,0,5,21,49.471781969070435,robot1,carrying,8.96484375,1.079103795153178,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X9, Y1).",2025-11-05T10:06:26.362779,1,2025-11-05T10:06:35.711000,9.34822130203247
robot3-52.47,P20251105100548_084b1f,1,0,5,23,52.47349715232849,robot3,moving,13.84765625,15.77503429355281,on_track,"Moving to acquire package at Position (X14, Y16). Weather has turned bad.",2025-11-05T10:06:30.067563,1,2025-11-05T10:06:35.114000,5.046436786651611
robot1-55.20,P20251105100548_084b1f,1,0,5,25,55.20373558998108,robot1,carrying,4.951171875,4.572473708276178,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X5, Y5).",2025-11-05T10:06:33.773458,1,2025-11-05T10:06:34.500000,0.7265424728393555
robot2-57.27,P20251105100548_084b1f,1,0,5,26,57.27184724807739,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 3 seconds behind of schedule.",2025-11-05T10:06:36.079736,1,2025-11-05T10:06:37.648000,1.5682640075683594
robot1-59.37,P20251105100548_084b1f,1,0,5,29,59.37273359298706,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T10:06:40.380385,1,2025-11-05T10:06:45.192000,4.811615228652954
robot2-62.47,P20251105100548_084b1f,1,0,5,33,62.472715616226196,robot2,moving,5.673828125,13.47965249199817,on_track,"Moving to acquire package at Position (X6, Y13).",2025-11-05T10:06:46.037307,0,,
robot3-65.22,P20251105100548_084b1f,1,0,5,37,65.22454357147217,robot3,moving,12.763671875,15.84819387288523,on_track,"Moving to acquire package at Position (X13, Y16).",2025-11-05T10:06:51.720886,0,,
robot1-72.47,P20251105100548_084b1f,1,0,5,47,72.47300601005554,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T10:07:03.394565,0,,
robot3-74.57,P20251105100548_084b1f,1,0,5,49,74.5742654800415,robot3,moving,11.650390625,16.250571559213533,on_track,"Moving to acquire package at Position (X12, Y16). Weather has improved.",2025-11-05T10:07:07.067417,0,,
robot1-77.07,P20251105100548_084b1f,1,0,5,51,77.07301330566406,robot1,carrying,1.591796875,7.754915409236396,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T10:07:10.697314,0,,
robot1-80.31,P20251105100548_084b1f,1,0,5,55,80.30706357955933,robot1,moving,0.830078125,8.047553726566072,on_track,"Moving to acquire package at Position (X1, Y8).",2025-11-05T10:07:16.300625,0,,
robot1-83.91,P20251105100548_084b1f,1,0,5,59,83.90509080886841,robot1,moving,0.6298828125,3.3653406492912663,on_track,"Moving to acquire package at Position (X1, Y3).",2025-11-05T10:07:22.009591,0,,
robot2-84.47,P20251105100548_084b1f,1,0,5,60,84.47132015228271,robot2,moving,4.267578125,14.302697759487884,replan,"Route recalculated. Current Position (X4, Y14). Robot is 19 seconds behind of schedule. Weather has turned bad.",2025-11-05T10:07:24.360268,0,,
robot1-87.47,P20251105100548_084b1f,1,0,5,63,87.47289657592773,robot1,carrying,1.259765625,4.974851394604481,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y5).",2025-11-05T10:07:28.704378,0,,
robot1-92.27,P20251105100548_084b1f,1,0,5,69,92.27377796173096,robot1,carrying,0.859375,8.559670781893004,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T10:07:36.562599,0,,
robot2-93.70,P20251105100548_084b1f,1,0,5,71,93.70365643501282,robot2,moving,4.443359375,14.449016918152722,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T10:07:40.374033,0,,
robot1-96.07,P20251105100548_084b1f,1,0,5,73,96.07281875610352,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire package at Position (X2, Y6).",2025-11-05T10:07:44.202393,0,,
robot1-99.67,P20251105100548_084b1f,1,0,5,77,99.67195200920105,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T10:07:50.040887,0,,
robot1-103.30,P20251105100548_084b1f,1,0,5,81,103.30375719070435,robot1,moving,7,5.5,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T10:07:55.848233,0,,
robot2-104.08,P20251105100548_084b1f,1,0,5,82,104.07511782646179,robot2,moving,3.974609375,15.765889346136257,replan,"Route recalculated. Current Position (X4, Y16). Robot is 33 seconds behind of schedule. Weather has improved.",2025-11-05T10:07:58.409560,0,,
robot1-106.00,P20251105100548_084b1f,1,0,5,83,106.00251531600952,robot1,carrying,4.51171875,4.865112025605852,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X5, Y5).",2025-11-05T10:08:00.186485,0,,
robot3-109.07,P20251105100548_084b1f,1,0,5,87,109.07327651977539,robot3,moving,11.533203125,17.05532693187014,on_track,"Moving to acquire package at Position (X12, Y17).",2025-11-05T10:08:05.590613,0,,
robot1-110.97,P20251105100548_084b1f,1,0,5,88,110.9720184803009,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T10:08:08.056593,0,,
robot2-115.90,P20251105100548_084b1f,1,0,5,93,115.90039491653442,robot2,moving,5.205078125,17.430269775948787,on_track,"Moving to acquire package at Position (X5, Y17).",2025-11-05T10:08:14.353675,0,,
robot3-115.90,P20251105100548_084b1f,1,0,5,93,115.90039491653442,robot3,carrying,11,16,replan,"Route recalculated. Carrying N/A. Current Position (X11, Y16). Robot is 62 seconds behind of schedule. Weather has turned bad.",2025-11-05T10:08:14.353927,0,,
robot2-119.11,P20251105100548_084b1f,1,0,5,96,119.10593795776367,robot2,carrying,7.431640625,16.113397347965247,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X7, Y16).",2025-11-05T10:08:18.982432,0,,
robot2-123.20,P20251105100548_084b1f,1,0,5,100,123.20249390602112,robot2,carrying,7.6953125,13.44307270233196,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X8, Y13).",2025-11-05T10:08:24.658498,0,,
robot3-123.20,P20251105100548_084b1f,1,0,5,100,123.20249390602112,robot3,carrying,10.91796875,15.592135345221763,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 66 seconds behind of schedule.",2025-11-05T10:08:24.658742,0,,
robot2-127.47,P20251105100548_084b1f,1,0,5,103,127.47301030158997,robot2,moving,8.486328125,14.467306812985827,on_track,"Moving to acquire package at Position (X8, Y14).",2025-11-05T10:08:29.387050,0,,
robot1-131.78,P20251105100548_084b1f,1,0,5,106,131.77503848075867,robot1,moving,1.6796875,8.340192043895748,on_track,"Moving to acquire package at Position (X2, Y8).",2025-11-05T10:08:34.353467,0,,
robot2-131.78,P20251105100548_084b1f,1,0,5,106,131.77503848075867,robot2,moving,6.11328125,16.186556927297666,replan,"Route recalculated. Current Position (X6, Y16). Robot is 19 seconds behind of schedule.",2025-11-05T10:08:34.356100,0,,
robot3-131.78,P20251105100548_084b1f,1,0,5,106,131.77503848075867,robot3,carrying,11.4453125,15.66529492455418,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X11, Y16).",2025-11-05T10:08:34.356875,0,,
robot3-141.33,P20251105100548_084b1f,1,0,5,118,141.327698469162,robot3,carrying,13.5986328125,16.287151348879743,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y16). Weather has improved.",2025-11-05T10:08:48.229463,0,,
robot3-144.53,P20251105100548_084b1f,1,0,5,120,144.53066515922546,robot3,carrying,15.869140625,14.87882944673068,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X16, Y15).",2025-11-05T10:08:52.136804,0,,
robot3-152.47,P20251105100548_084b1f,1,0,5,122,152.47283291816711,robot3,carrying,9.21875,13.662551440329215,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X9, Y14).",2025-11-05T10:08:55.873648,0,,
robot3-157.47,P20251105100548_084b1f,1,0,5,124,157.47279858589172,robot3,moving,6.806640625,12.162780064014633,on_track,"Moving to acquire package at Position (X7, Y12).",2025-11-05T10:08:59.670973,0,,
robot3-162.22,P20251105100548_084b1f,1,0,5,126,162.2246344089508,robot3,moving,10.146484375,9.59304983996342,on_track,"Moving to acquire package at Position (X10, Y10).",2025-11-05T10:09:03.532757,0,,
robot1-172.23,P20251105100548_084b1f,1,0,5,130,172.2302918434143,robot1,moving,8.642578125,3.932327389117512,replan,"Route recalculated. Current Position (X9, Y4). Robot is 144 seconds behind of schedule.",2025-11-05T10:09:09.331604,1,2025-11-05T10:09:29.231000,19.89939594268799
robot3-172.23,P20251105100548_084b1f,1,0,5,130,172.2302918434143,robot3,moving,15.29296875,2.1490626428898034,on_track,"Moving to acquire package at Position (X15, Y2).",2025-11-05T10:09:09.332074,0,,
robot2-174.97,P20251105100548_084b1f,1,0,5,132,174.97115349769592,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 173 seconds behind of schedule.",2025-11-05T10:09:13.213876,0,,
robot3-175.82,P20251105100548_084b1f,1,0,5,133,175.824613571167,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T10:09:15.604670,0,,
robot3-181.03,P20251105100548_084b1f,1,0,5,137,181.0262484550476,robot3,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-05T10:09:20.979345,1,2025-11-05T10:09:25.145000,4.16565465927124
robot3-184.93,P20251105100548_084b1f,1,0,5,140,184.92687797546387,robot3,moving,18.1298828125,8.550525834476451,on_track,"Moving to acquire package at Position (X18, Y9).",2025-11-05T10:09:25.996314,1,2025-11-05T10:09:27.245000,1.2486863136291504
robot3-192.47,P20251105100548_084b1f,1,0,5,145,192.47284293174744,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T10:09:32.818869,1,2025-11-05T10:09:53.900000,21.081130743026733
robot3-197.47,P20251105100548_084b1f,1,0,5,148,197.47188210487366,robot3,moving,14.619140625,2.5331504343850018,on_track,"Moving to acquire package at Position (X15, Y3).",2025-11-05T10:09:37.639231,0,,
robot1-199.43,P20251105100548_084b1f,1,0,5,150,199.4271433353424,robot1,moving,7.880859375,4.07864654778235,replan,"Route recalculated. Current Position (X8, Y4). Robot is 161 seconds behind of schedule.",2025-11-05T10:09:41.389061,1,2025-11-05T10:09:52.272000,10.882939100265503
robot1-211.41,P20251105100548_084b1f,1,0,5,161,211.4069311618805,robot1,moving,7.294921875,3.749428440786465,on_track,"Moving to acquire package at Position (X7, Y4).",2025-11-05T10:09:56.909531,0,,
robot2-211.41,P20251105100548_084b1f,1,0,5,161,211.4069311618805,robot2,moving,4.12109375,13.424782807498856,on_track,"Moving to acquire package at Position (X4, Y13).",2025-11-05T10:09:56.909849,1,2025-11-05T10:10:00.974000,4.064151048660278
robot3-211.41,P20251105100548_084b1f,1,0,5,161,211.4069311618805,robot3,moving,5.33203125,4.9931412894375855,replan,"Route recalculated. Current Position (X5, Y5). Robot is 0 seconds behind of schedule.",2025-11-05T10:09:56.909982,0,,
robot1-223.63,P20251105100548_084b1f,1,0,5,172,223.62692832946777,robot1,moving,7.79296875,4.371284865112025,replan,"Route recalculated. Current Position (X8, Y4). Robot is 178 seconds behind of schedule. Weather has turned bad.",2025-11-05T10:10:09.551471,0,,
robot2-232.97,P20251105100548_084b1f,1,0,5,184,232.9726483821869,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 213 seconds behind of schedule. Weather has turned bad.",2025-11-05T10:10:23.168549,0,,
robot1-234.03,P20251105100548_084b1f,1,0,5,185,234.0308735370636,robot1,moving,8.84765625,4.6639231824417005,replan,"Route recalculated. Current Position (X9, Y5). Robot is 186 seconds behind of schedule.",2025-11-05T10:10:25.458512,0,,
robot1-243.67,P20251105100548_084b1f,1,0,5,193,243.67261695861816,robot1,carrying,8.642578125,3.932327389117512,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X9, Y4). Weather has improved.",2025-11-05T10:10:34.844988,0,,
robot2-247.47,P20251105100548_084b1f,1,0,5,194,247.47338008880615,robot2,moving,3.974609375,15.765889346136257,on_track,"Moving to acquire package at Position (X4, Y16). Weather has improved.",2025-11-05T10:10:37.253941,0,,
robot1-250.11,P20251105100548_084b1f,1,0,5,196,250.10543131828308,robot1,carrying,3.955078125,5.08459076360311,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X4, Y5).",2025-11-05T10:10:40.567948,0,,
robot3-250.11,P20251105100548_084b1f,1,0,5,196,250.10543131828308,robot3,moving,1.6796875,8.340192043895748,replan,"Route recalculated. Current Position (X2, Y8). Robot is 247 seconds behind of schedule.",2025-11-05T10:10:40.568333,0,,
robot1-254.01,P20251105100548_084b1f,1,0,5,199,254.00743079185486,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T10:10:45.286244,0,,
robot2-254.01,P20251105100548_084b1f,1,0,5,199,254.00743079185486,robot2,moving,4.150390625,18.472793781435755,on_track,"Moving to acquire package at Position (X4, Y18).",2025-11-05T10:10:45.286623,0,,
robot1-257.10,P20251105100548_084b1f,1,0,5,201,257.102338552475,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire package at Position (X1, Y9).",2025-11-05T10:10:49.033242,0,,
robot2-257.47,P20251105100548_084b1f,1,0,5,202,257.47285199165344,robot2,carrying,6.142578125,18.747142203932327,on_track,"Transporting p17 to Position (X6, Y14). Currently at Position (X6, Y19).",2025-11-05T10:10:51.421348,0,,
robot1-262.47,P20251105100548_084b1f,1,0,5,203,262.4728398323059,robot1,moving,3.1640625,4.7187928669410155,on_track,"Moving to acquire package at Position (X3, Y5).",2025-11-05T10:10:53.361490,1,2025-11-05T10:10:58.555000,5.193510293960571
robot3-262.47,P20251105100548_084b1f,1,0,5,203,262.4728398323059,robot3,moving,3.10546875,5.962505715592136,on_track,"Moving to acquire package at Position (X3, Y6).",2025-11-05T10:10:53.361999,0,,
robot1-267.47,P20251105100548_084b1f,1,0,5,205,267.47268319129944,robot1,carrying,4.189453125,4.426154549611339,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y4).",2025-11-05T10:10:56.715854,1,2025-11-05T10:10:57.284000,0.5681459903717041
robot3-267.47,P20251105100548_084b1f,1,0,5,205,267.47268319129944,robot3,moving,5.4296875,9.821673525377228,on_track,"Moving to acquire package at Position (X5, Y10).",2025-11-05T10:10:56.717854,1,2025-11-05T10:10:58.014000,1.2961456775665283
robot2-286.90,P20251105100548_084b1f,2,3,5,220,286.90394616127014,robot2,moving,5.400390625,13.040695016003657,on_track,"Moving to acquire package at Position (X5, Y13).",2025-11-05T10:11:19.025215,0,,
robot3-286.90,P20251105100548_084b1f,2,3,5,220,286.90394616127014,robot3,moving,3.857421875,14.010059442158207,replan,"Route recalculated. Current Position (X4, Y14). Robot is 242 seconds behind of schedule.",2025-11-05T10:11:19.025489,0,,
robot1-7.21,P20251105100548_084b1f,2,3,5,0,7.212378263473511,robot1,moving,9,10,on_track,"Moving to acquire package at Position (X9, Y10).",2025-11-05T10:11:19.400502,0,,
robot2-7.21,P20251105100548_084b1f,2,3,5,0,7.212378263473511,robot2,moving,11,10,on_track,"Moving to acquire package at Position (X11, Y10).",2025-11-05T10:11:19.401745,0,,
robot3-7.21,P20251105100548_084b1f,2,3,5,0,7.212378263473511,robot3,moving,10,10,on_track,"Moving to acquire package at Position (X10, Y10).",2025-11-05T10:11:19.402047,0,,
robot3-27.21,P20251105100548_084b1f,2,3,5,4,27.214751720428467,robot3,moving,12.548828125,12.409693644261546,on_track,"Moving to acquire package at Position (X13, Y12).",2025-11-05T10:11:23.189806,0,,
robot1-32.21,P20251105100548_084b1f,2,3,5,5,32.212544679641724,robot1,moving,7.265625,6.090534979423868,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T10:11:24.173156,0,,
robot2-32.21,P20251105100548_084b1f,2,3,5,5,32.212544679641724,robot2,moving,9.921875,14.10150891632373,on_track,"Moving to acquire package at Position (X10, Y14).",2025-11-05T10:11:24.173373,0,,
robot3-32.21,P20251105100548_084b1f,2,3,5,5,32.212544679641724,robot3,moving,15.869140625,14.87882944673068,on_track,"Moving to acquire package at Position (X16, Y15).",2025-11-05T10:11:24.173509,0,,
robot2-33.82,P20251105100548_084b1f,2,3,5,6,33.818599462509155,robot2,moving,9.541015625,14.686785550983082,on_track,"Moving to acquire package at Position (X10, Y15).",2025-11-05T10:11:25.178367,0,,
robot3-33.82,P20251105100548_084b1f,2,3,5,6,33.818599462509155,robot3,moving,14.7265625,15.336076817558297,replan,"Route recalculated. Current Position (X15, Y15). Robot is 19 seconds behind of schedule.",2025-11-05T10:11:25.178643,0,,
robot1-37.21,P20251105100548_084b1f,2,3,5,7,37.21394944190979,robot1,moving,4.423828125,3.1092821216278006,on_track,"Moving to acquire package at Position (X4, Y3).",2025-11-05T10:11:26.166620,0,,
robot2-37.21,P20251105100548_084b1f,2,3,5,7,37.21394944190979,robot2,moving,8.603515625,17.97896662094193,on_track,"Moving to acquire package at Position (X9, Y18).",2025-11-05T10:11:26.166890,0,,
robot1-39.72,P20251105100548_084b1f,2,3,5,9,39.715726375579834,robot1,moving,3.134765625,2.011888431641518,on_track,"Moving to acquire package at Position (X3, Y2).",2025-11-05T10:11:28.213468,0,,
robot2-39.72,P20251105100548_084b1f,2,3,5,9,39.715726375579834,robot2,carrying,8.1640625,18.052126200274348,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y18).",2025-11-05T10:11:28.213777,0,,
robot1-42.21,P20251105100548_084b1f,2,3,5,10,42.21269083023071,robot1,moving,1,2,on_track,"Moving to acquire package at Position (X1, Y2).",2025-11-05T10:11:29.137661,0,,
robot2-42.21,P20251105100548_084b1f,2,3,5,10,42.21269083023071,robot2,carrying,8.017578125,15.784179240969362,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y16).",2025-11-05T10:11:29.138764,0,,
robot1-42.29,P20251105100548_084b1f,2,3,5,11,42.290138244628906,robot1,moving,1,2,on_track,"Moving to acquire package at Position (X1, Y2).",2025-11-05T10:11:33.253082,0,,
robot2-42.29,P20251105100548_084b1f,2,3,5,11,42.290138244628906,robot2,carrying,8.017578125,15.784179240969362,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y16).",2025-11-05T10:11:33.253834,0,,
robot3-42.29,P20251105100548_084b1f,2,3,5,11,42.290138244628906,robot3,moving,14.345703125,16.067672610882486,replan,"Route recalculated. Current Position (X14, Y16). Robot is 24 seconds behind of schedule.",2025-11-05T10:11:33.254192,1,2025-11-05T10:15:14.328000,221.07380771636963
robot1-45.22,P20251105100548_084b1f,2,3,5,12,45.21721625328064,robot1,carrying,3.662109375,1.9387288523090993,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y2).",2025-11-05T10:11:33.966434,0,,
robot2-45.22,P20251105100548_084b1f,2,3,5,12,45.21721625328064,robot2,carrying,6.7578125,14.430727023319616,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X7, Y14).",2025-11-05T10:11:33.966813,0,,
robot3-45.22,P20251105100548_084b1f,2,3,5,12,45.21721625328064,robot3,moving,13.5986328125,16.287151348879743,replan,"Route recalculated. Current Position (X14, Y16). Robot is 24 seconds behind of schedule.",2025-11-05T10:11:33.967047,1,2025-11-05T10:12:02.217000,28.24995255470276
robot1-46.02,P20251105100548_084b1f,2,3,5,13,46.02135419845581,robot1,carrying,4.365234375,2.377686328303612,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y2).",2025-11-05T10:11:34.900516,0,,
robot1-47.21,P20251105100548_084b1f,2,3,5,15,47.21404767036438,robot1,carrying,4.599609375,3.9140374942844076,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X5, Y4).",2025-11-05T10:11:36.980568,0,,
robot1-48.72,P20251105100548_084b1f,2,3,5,17,48.71598839759827,robot1,carrying,4.3359375,4.499314128943758,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y4).",2025-11-05T10:11:38.896979,1,2025-11-05T10:11:55.031000,16.134021282196045
robot1-50.82,P20251105100548_084b1f,2,3,5,18,50.82109761238098,robot1,carrying,2.578125,6.25514403292181,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X3, Y6).",2025-11-05T10:11:39.928902,0,,
robot2-50.82,P20251105100548_084b1f,2,3,5,18,50.82109761238098,robot2,carrying,6.494140625,14.138088705989942,replan,"Route recalculated. Carrying p4. Current Position (X6, Y14). Robot is 8 seconds behind of schedule.",2025-11-05T10:11:39.929127,0,,
robot1-52.21,P20251105100548_084b1f,2,3,5,20,52.21303582191467,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T10:11:42.000084,0,,
robot2-53.48,P20251105100548_084b1f,2,3,5,21,53.47677302360535,robot2,carrying,6.7578125,14.430727023319616,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X7, Y14).",2025-11-05T10:11:42.921905,0,,
robot2-54.82,P20251105100548_084b1f,2,3,5,22,54.816365003585815,robot2,carrying,8.076171875,14.613625971650663,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y15).",2025-11-05T10:11:43.958623,0,,
robot3-54.82,P20251105100548_084b1f,2,3,5,22,54.816365003585815,robot3,moving,13.84765625,15.77503429355281,replan,"Route recalculated. Current Position (X14, Y16). Robot is 31 seconds behind of schedule. Weather has turned bad.",2025-11-05T10:11:43.958907,1,2025-11-05T10:12:02.604000,18.645093202590942
robot1-55.97,P20251105100548_084b1f,2,3,5,23,55.973227739334106,robot1,carrying,2.177734375,7.974394147233653,replan,"Route recalculated. Carrying p3. Current Position (X2, Y8). Robot is 2 seconds behind of schedule.",2025-11-05T10:11:44.944220,0,,
robot2-55.97,P20251105100548_084b1f,2,3,5,23,55.973227739334106,robot2,carrying,8.310546875,13.51623228166438,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y14).",2025-11-05T10:11:44.944539,0,,
robot2-57.62,P20251105100548_084b1f,2,3,5,25,57.61664891242981,robot2,carrying,7.197265625,13.699131229995425,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X7, Y14).",2025-11-05T10:11:46.910597,0,,
robot1-60.67,P20251105100548_084b1f,2,3,5,27,60.67375898361206,robot1,carrying,2.177734375,7.974394147233653,replan,"Route recalculated. Carrying p3. Current Position (X2, Y8). Robot is 4 seconds behind of schedule.",2025-11-05T10:11:48.999420,0,,
robot2-60.67,P20251105100548_084b1f,2,3,5,27,60.67375898361206,robot2,moving,8.310546875,13.51623228166438,on_track,"Moving to acquire package at Position (X8, Y14).",2025-11-05T10:11:48.999737,1,2025-11-05T10:11:53.559000,4.559262752532959
robot3-60.67,P20251105100548_084b1f,2,3,5,27,60.67375898361206,robot3,moving,13.935546875,15.409236396890718,on_track,"Moving to acquire package at Position (X14, Y15).",2025-11-05T10:11:48.999923,0,,
robot2-62.21,P20251105100548_084b1f,2,3,5,29,62.21433758735657,robot2,moving,8.8,15,on_track,"Moving to acquire package at Position (X9, Y15).",2025-11-05T10:11:50.914237,1,2025-11-05T10:11:54.123000,3.2087624073028564
robot2-63.28,P20251105100548_084b1f,2,3,5,30,63.27656006813049,robot2,carrying,8.486328125,14.467306812985827,on_track,"Transporting N/A to Position (X6, Y14). Currently at Position (X8, Y14).",2025-11-05T10:11:52.000030,0,,
