message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot3-52.47,P20251105033604_084b1f,1,1,1,23,52.47349715232849,robot3,moving,13.84765625,15.77503429355281,on_track,"Moving to acquire package at Position (X14, Y16). Weather has turned bad.",2025-11-05T03:36:54.132537,0,,
robot1-55.20,P20251105033604_084b1f,1,1,1,25,55.20373558998108,robot1,carrying,4.951171875,4.572473708276178,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X5, Y5).",2025-11-05T03:36:56.085152,0,,
robot2-55.20,P20251105033604_084b1f,1,1,1,25,55.20373558998108,robot2,carrying,7.6953125,13.44307270233196,on_track,"Transporting p5 to Position (X6, Y14). Currently at Position (X8, Y13).",2025-11-05T03:36:56.085402,0,,
robot1-57.27,P20251105033604_084b1f,1,1,1,26,57.27184724807739,robot1,carrying,3.33984375,5.523548239597622,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X3, Y6).",2025-11-05T03:36:57.079261,0,,
robot2-57.27,P20251105033604_084b1f,1,1,1,26,57.27184724807739,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 3 seconds behind of schedule.",2025-11-05T03:36:57.079551,0,,
robot3-57.27,P20251105033604_084b1f,1,1,1,26,57.27184724807739,robot3,moving,13.84765625,15.77503429355281,on_track,"Moving to acquire package at Position (X14, Y16).",2025-11-05T03:36:57.079712,0,,
robot1-59.37,P20251105033604_084b1f,1,1,1,29,59.37273359298706,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T03:37:01.544033,0,,
robot2-59.37,P20251105033604_084b1f,1,1,1,29,59.37273359298706,robot2,moving,5.673828125,13.47965249199817,replan,"Route recalculated. Current Position (X6, Y13). Robot is 4 seconds behind of schedule.",2025-11-05T03:37:01.544254,0,,
robot2-62.47,P20251105033604_084b1f,1,1,1,33,62.472715616226196,robot2,moving,5.673828125,13.47965249199817,on_track,"Moving to acquire package at Position (X6, Y13).",2025-11-05T03:37:07.580756,0,,
robot3-62.47,P20251105033604_084b1f,1,1,1,33,62.472715616226196,robot3,moving,13.173828125,15.701874714220391,on_track,"Moving to acquire package at Position (X13, Y16).",2025-11-05T03:37:07.580955,0,,
robot1-62.93,P20251105033604_084b1f,1,1,1,35,62.93174409866333,robot1,carrying,2.177734375,7.974394147233653,replan,"Route recalculated. Carrying p1. Current Position (X2, Y8). Robot is 16 seconds behind of schedule.",2025-11-05T03:37:11.673541,0,,
robot2-65.22,P20251105033604_084b1f,1,1,1,37,65.22454357147217,robot2,moving,5.400390625,13.040695016003657,on_track,"Moving to acquire package at Position (X5, Y13).",2025-11-05T03:37:15.650531,0,,
robot3-65.22,P20251105033604_084b1f,1,1,1,37,65.22454357147217,robot3,moving,12.763671875,15.84819387288523,on_track,"Moving to acquire package at Position (X13, Y16).",2025-11-05T03:37:15.650719,0,,
robot1-69.87,P20251105033604_084b1f,1,1,1,44,69.87443327903748,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T03:37:29.591291,0,,
robot2-69.87,P20251105033604_084b1f,1,1,1,44,69.87443327903748,robot2,moving,4.78515625,13.058984910836761,replan,"Route recalculated. Current Position (X5, Y13). Robot is 10 seconds behind of schedule.",2025-11-05T03:37:29.591480,1,2025-11-05T03:37:40.297000,10.705519676208496
robot1-72.47,P20251105033604_084b1f,1,1,1,47,72.47300601005554,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T03:37:35.499362,1,2025-11-05T03:37:39.532000,4.032638311386108
robot3-72.47,P20251105033604_084b1f,1,1,1,47,72.47300601005554,robot3,moving,12.763671875,15.84819387288523,on_track,"Moving to acquire package at Position (X13, Y16).",2025-11-05T03:37:35.499630,0,,
robot1-74.57,P20251105033604_084b1f,1,1,1,49,74.5742654800415,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T03:37:39.194082,0,,
robot2-74.57,P20251105033604_084b1f,1,1,1,49,74.5742654800415,robot2,moving,4.12109375,13.424782807498856,replan,"Route recalculated. Current Position (X4, Y13). Robot is 12 seconds behind of schedule.",2025-11-05T03:37:39.194442,0,,
robot3-74.57,P20251105033604_084b1f,1,1,1,49,74.5742654800415,robot3,moving,11.650390625,16.250571559213533,on_track,"Moving to acquire package at Position (X12, Y16). Weather has improved.",2025-11-05T03:37:39.194984,0,,
robot1-77.07,P20251105033604_084b1f,1,1,1,51,77.07301330566406,robot1,carrying,1.591796875,7.754915409236396,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T03:37:41.023661,0,,
robot1-78.47,P20251105033604_084b1f,1,1,1,54,78.47458672523499,robot1,carrying,1.298828125,8.705989940557842,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T03:37:44.103560,0,,
robot2-78.47,P20251105033604_084b1f,1,1,1,54,78.47458672523499,robot2,moving,3.857421875,14.010059442158207,replan,"Route recalculated. Current Position (X4, Y14). Robot is 15 seconds behind of schedule.",2025-11-05T03:37:44.104105,0,,
robot1-80.31,P20251105033604_084b1f,1,1,1,55,80.30706357955933,robot1,moving,0.830078125,8.047553726566072,on_track,"Moving to acquire package at Position (X1, Y8).",2025-11-05T03:37:45.150887,0,,
robot2-80.31,P20251105033604_084b1f,1,1,1,55,80.30706357955933,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T03:37:45.153072,0,,
robot1-82.47,P20251105033604_084b1f,1,1,1,57,82.47289228439331,robot1,moving,1.083984375,5.9990855052583445,on_track,"Moving to acquire package at Position (X1, Y6).",2025-11-05T03:37:47.143527,0,,
robot2-82.47,P20251105033604_084b1f,1,1,1,57,82.47289228439331,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T03:37:47.143835,0,,
robot3-83.27,P20251105033604_084b1f,1,1,1,58,83.27309799194336,robot3,moving,11.03515625,16.762688614540465,on_track,"Moving to acquire package at Position (X11, Y17).",2025-11-05T03:37:48.200826,0,,
robot1-83.91,P20251105033604_084b1f,1,1,1,59,83.90509080886841,robot1,moving,0.6298828125,3.3653406492912663,on_track,"Moving to acquire package at Position (X1, Y3).",2025-11-05T03:37:49.175117,0,,
robot2-84.47,P20251105033604_084b1f,1,1,1,60,84.47132015228271,robot2,moving,4.267578125,14.302697759487884,replan,"Route recalculated. Current Position (X4, Y14). Robot is 19 seconds behind of schedule. Weather has turned bad.",2025-11-05T03:37:50.178717,1,2025-11-05T03:38:00.330000,10.151282787322998
robot1-86.27,P20251105033604_084b1f,1,1,1,61,86.27463269233704,robot1,carrying,1,3,on_track,"Transporting N/A to Position (X1, Y9). Currently at Position (X1, Y3).",2025-11-05T03:37:51.206587,0,,
robot1-87.47,P20251105033604_084b1f,1,1,1,63,87.47289657592773,robot1,carrying,1.259765625,4.974851394604481,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y5).",2025-11-05T03:37:53.175317,0,,
robot1-89.58,P20251105033604_084b1f,1,1,1,66,89.57676887512207,robot1,carrying,1.083984375,5.9990855052583445,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y6).",2025-11-05T03:37:56.350090,0,,
robot2-89.58,P20251105033604_084b1f,1,1,1,66,89.57676887512207,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 23 seconds behind of schedule.",2025-11-05T03:37:56.351416,0,,
robot1-91.07,P20251105033604_084b1f,1,1,1,68,91.0714225769043,robot1,carrying,1.2109375,7.462277091906722,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T03:37:58.434484,0,,
robot1-92.27,P20251105033604_084b1f,1,1,1,69,92.27377796173096,robot1,carrying,0.859375,8.559670781893004,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T03:37:59.257720,0,,
robot1-93.70,P20251105033604_084b1f,1,1,1,71,93.70365643501282,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire package at Position (X1, Y9).",2025-11-05T03:38:01.195443,0,,
robot2-93.70,P20251105033604_084b1f,1,1,1,71,93.70365643501282,robot2,moving,4.443359375,14.449016918152722,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T03:38:01.197290,0,,
robot1-96.07,P20251105033604_084b1f,1,1,1,73,96.07281875610352,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire package at Position (X2, Y6).",2025-11-05T03:38:03.130074,0,,
robot2-96.07,P20251105033604_084b1f,1,1,1,73,96.07281875610352,robot2,moving,4.208984375,14.887974394147234,replan,"Route recalculated. Current Position (X4, Y15). Robot is 28 seconds behind of schedule.",2025-11-05T03:38:03.131648,0,,
robot1-97.30,P20251105033604_084b1f,1,1,1,74,97.3020613193512,robot1,moving,1.962890625,5.633287608596252,on_track,"Moving to acquire package at Position (X2, Y6).",2025-11-05T03:38:04.139969,1,2025-11-05T03:38:04.529000,0.38903069496154785
robot1-99.67,P20251105033604_084b1f,1,1,1,77,99.67195200920105,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T03:38:07.067948,0,,
robot2-99.67,P20251105033604_084b1f,1,1,1,77,99.67195200920105,robot2,moving,3.916015625,15.180612711476908,replan,"Route recalculated. Current Position (X4, Y15). Robot is 30 seconds behind of schedule. Weather has improved.",2025-11-05T03:38:07.068245,0,,
robot1-102.27,P20251105033604_084b1f,1,1,1,79,102.27210021018982,robot1,moving,6.38671875,5.358939186099681,on_track,"Moving to acquire package at Position (X6, Y5).",2025-11-05T03:38:09.148875,0,,
robot1-103.30,P20251105033604_084b1f,1,1,1,81,103.30375719070435,robot1,moving,7,5.5,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T03:38:11.068344,0,,
robot3-103.30,P20251105033604_084b1f,1,1,1,81,103.30375719070435,robot3,moving,12.587890625,17.238225880201185,replan,"Route recalculated. Current Position (X13, Y17). Robot is 62 seconds behind of schedule.",2025-11-05T03:38:11.069172,0,,
robot1-104.08,P20251105033604_084b1f,1,1,1,82,104.07511782646179,robot1,carrying,6.5625,5.432098765432098,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X7, Y5).",2025-11-05T03:38:12.135239,0,,
robot2-104.08,P20251105033604_084b1f,1,1,1,82,104.07511782646179,robot2,moving,3.974609375,15.765889346136257,replan,"Route recalculated. Current Position (X4, Y16). Robot is 33 seconds behind of schedule.",2025-11-05T03:38:12.135596,0,,
robot1-106.00,P20251105033604_084b1f,1,1,1,83,106.00251531600952,robot1,carrying,4.51171875,4.865112025605852,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X5, Y5).",2025-11-05T03:38:13.082051,0,,
robot2-106.00,P20251105033604_084b1f,1,1,1,83,106.00251531600952,robot2,moving,3.828125,16.13168724279835,on_track,"Moving to acquire package at Position (X4, Y16).",2025-11-05T03:38:13.083434,0,,
robot1-107.47,P20251105033604_084b1f,1,1,1,85,107.47346544265747,robot1,carrying,3.33984375,5.523548239597622,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X3, Y6).",2025-11-05T03:38:15.166056,0,,
robot1-109.07,P20251105033604_084b1f,1,1,1,87,109.07327651977539,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T03:38:17.221569,0,,
robot3-109.07,P20251105033604_084b1f,1,1,1,87,109.07327651977539,robot3,moving,11.533203125,17.05532693187014,on_track,"Moving to acquire package at Position (X12, Y17).",2025-11-05T03:38:17.223272,0,,
robot1-110.97,P20251105033604_084b1f,1,1,1,88,110.9720184803009,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T03:38:18.307329,0,,
robot3-110.97,P20251105033604_084b1f,1,1,1,88,110.9720184803009,robot3,moving,10.33203125,16.104252400548695,on_track,"Moving to acquire package at Position (X10, Y16). Weather has turned bad.",2025-11-05T03:38:18.308929,0,,
robot2-112.47,P20251105033604_084b1f,1,1,1,90,112.47266912460327,robot2,moving,4.00390625,17.009602194787377,on_track,"Moving to acquire package at Position (X4, Y17).",2025-11-05T03:38:20.304721,0,,
robot2-115.90,P20251105033604_084b1f,1,1,1,93,115.90039491653442,robot2,moving,5.205078125,17.430269775948787,on_track,"Moving to acquire package at Position (X5, Y17).",2025-11-05T03:38:23.302173,0,,
robot3-115.90,P20251105033604_084b1f,1,1,1,93,115.90039491653442,robot3,carrying,11,16,replan,"Route recalculated. Carrying N/A. Current Position (X11, Y16). Robot is 62 seconds behind of schedule.",2025-11-05T03:38:23.303586,0,,
robot2-117.47,P20251105033604_084b1f,1,1,1,94,117.47278642654419,robot2,moving,6.376953125,16.771833561957017,on_track,"Moving to acquire package at Position (X6, Y17).",2025-11-05T03:38:24.305512,0,,
robot2-119.11,P20251105033604_084b1f,1,1,1,96,119.10593795776367,robot2,carrying,7.431640625,16.113397347965247,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X7, Y16).",2025-11-05T03:38:26.417461,0,,
robot3-120.00,P20251105033604_084b1f,1,1,1,97,120.00425148010254,robot3,carrying,11.09375,15.884773662551439,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 65 seconds behind of schedule.",2025-11-05T03:38:27.383829,0,,
robot2-121.20,P20251105033604_084b1f,1,1,1,98,121.20199656486511,robot2,carrying,8.3984375,14.759945130315499,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X8, Y15).",2025-11-05T03:38:28.401386,0,,
robot2-122.47,P20251105033604_084b1f,1,1,1,99,122.47269010543823,robot2,carrying,8.310546875,13.51623228166438,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X8, Y14).",2025-11-05T03:38:29.443839,0,,
robot3-123.20,P20251105033604_084b1f,1,1,1,100,123.20249390602112,robot3,carrying,10.91796875,15.592135345221763,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 66 seconds behind of schedule.",2025-11-05T03:38:30.430033,0,,
robot2-124.81,P20251105033604_084b1f,1,1,1,101,124.8060154914856,robot2,carrying,6.5,13.5,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X6, Y14).",2025-11-05T03:38:31.471800,0,,
robot2-126.41,P20251105033604_084b1f,1,1,1,102,126.40593719482422,robot2,moving,7.6953125,13.44307270233196,on_track,"Moving to acquire package at Position (X8, Y13).",2025-11-05T03:38:32.533812,0,,
robot2-127.47,P20251105033604_084b1f,1,1,1,103,127.47301030158997,robot2,moving,8.486328125,14.467306812985827,on_track,"Moving to acquire package at Position (X8, Y14).",2025-11-05T03:38:33.575445,0,,
robot3-128.20,P20251105033604_084b1f,1,1,1,104,128.2028567790985,robot3,carrying,10.771484375,15.518975765889344,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 70 seconds behind of schedule.",2025-11-05T03:38:34.606984,0,,
robot2-130.20,P20251105033604_084b1f,1,1,1,105,130.20385575294495,robot2,moving,7.080078125,15.45496113397348,on_track,"Moving to acquire package at Position (X7, Y15).",2025-11-05T03:38:35.679357,0,,
robot3-130.20,P20251105033604_084b1f,1,1,1,105,130.20385575294495,robot3,carrying,11.298828125,15.372656607224508,replan,"Route recalculated. Carrying d7. Current Position (X11, Y15). Robot is 71 seconds behind of schedule.",2025-11-05T03:38:35.679696,0,,
robot1-131.78,P20251105033604_084b1f,1,1,1,106,131.77503848075867,robot1,moving,1.6796875,8.340192043895748,on_track,"Moving to acquire package at Position (X2, Y8).",2025-11-05T03:38:36.467970,0,,
robot2-131.78,P20251105033604_084b1f,1,1,1,106,131.77503848075867,robot2,moving,6.11328125,16.186556927297666,replan,"Route recalculated. Current Position (X6, Y16). Robot is 19 seconds behind of schedule.",2025-11-05T03:38:36.468673,0,,
robot3-131.78,P20251105033604_084b1f,1,1,1,106,131.77503848075867,robot3,carrying,11.4453125,15.66529492455418,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X11, Y16).",2025-11-05T03:38:36.468808,0,,
robot3-136.11,P20251105033604_084b1f,1,1,1,114,136.10636401176453,robot3,carrying,12.44140625,15.811614083219022,replan,"Route recalculated. Carrying d7. Current Position (X12, Y16). Robot is 74 seconds behind of schedule.",2025-11-05T03:38:44.554140,0,,
robot1-138.23,P20251105033604_084b1f,1,1,1,116,138.2287995815277,robot1,moving,1.50390625,8.12071330589849,replan,"Route recalculated. Current Position (X2, Y8). Robot is 134 seconds behind of schedule.",2025-11-05T03:38:46.498188,0,,
robot3-138.23,P20251105033604_084b1f,1,1,1,116,138.2287995815277,robot3,carrying,12.44140625,15.811614083219022,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X12, Y16).",2025-11-05T03:38:46.498775,0,,
robot1-141.33,P20251105033604_084b1f,1,1,1,118,141.327698469162,robot1,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 135 seconds behind of schedule.",2025-11-05T03:38:48.584920,0,,
robot3-141.33,P20251105033604_084b1f,1,1,1,118,141.327698469162,robot3,carrying,13.5986328125,16.287151348879743,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y16). Weather has improved.",2025-11-05T03:38:48.586391,0,,
robot3-142.47,P20251105033604_084b1f,1,1,1,119,142.4729561805725,robot3,carrying,14.345703125,16.067672610882486,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y16).",2025-11-05T03:38:49.757216,0,,
robot1-144.53,P20251105033604_084b1f,1,1,1,120,144.53066515922546,robot1,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 138 seconds behind of schedule.",2025-11-05T03:38:50.687852,0,,
robot3-144.53,P20251105033604_084b1f,1,1,1,120,144.53066515922546,robot3,carrying,15.869140625,14.87882944673068,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X16, Y15).",2025-11-05T03:38:50.688173,0,,
robot3-147.47,P20251105033604_084b1f,1,1,1,121,147.47277212142944,robot3,carrying,13.759765625,14.604481024234111,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y15).",2025-11-05T03:38:51.778195,0,,
robot1-152.47,P20251105033604_084b1f,1,1,1,122,152.47283291816711,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T03:38:52.537270,0,,
robot3-152.47,P20251105033604_084b1f,1,1,1,122,152.47283291816711,robot3,carrying,9.21875,13.662551440329215,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X9, Y14).",2025-11-05T03:38:52.537669,0,,
robot1-154.23,P20251105033604_084b1f,1,1,1,123,154.22555947303772,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated. Current Position (X5, Y5). Robot is 133 seconds behind of schedule.",2025-11-05T03:38:53.873100,0,,
robot3-154.23,P20251105033604_084b1f,1,1,1,123,154.22555947303772,robot3,carrying,7.6953125,13.44307270233196,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X8, Y13).",2025-11-05T03:38:53.873424,0,,
robot1-157.47,P20251105033604_084b1f,1,1,1,124,157.47279858589172,robot1,moving,4.951171875,4.572473708276178,on_track,"Moving to acquire package at Position (X5, Y5).",2025-11-05T03:38:55.920624,0,,
robot3-157.47,P20251105033604_084b1f,1,1,1,124,157.47279858589172,robot3,moving,6.806640625,12.162780064014633,on_track,"Moving to acquire package at Position (X7, Y12).",2025-11-05T03:38:55.921109,0,,
robot3-158.92,P20251105033604_084b1f,1,1,1,125,158.92388820648193,robot3,moving,8.623046875,11.540923639689073,on_track,"Moving to acquire package at Position (X9, Y12).",2025-11-05T03:38:56.749791,0,,
robot3-162.22,P20251105033604_084b1f,1,1,1,126,162.2246344089508,robot3,moving,10.146484375,9.59304983996342,on_track,"Moving to acquire package at Position (X10, Y10).",2025-11-05T03:38:57.962913,0,,
robot3-165.53,P20251105033604_084b1f,1,1,1,128,165.52581357955933,robot3,moving,11.89453125,6.227709190672154,on_track,"Moving to acquire package at Position (X12, Y6).",2025-11-05T03:38:59.958224,0,,
robot1-172.23,P20251105033604_084b1f,1,1,1,130,172.2302918434143,robot1,moving,8.642578125,3.932327389117512,replan,"Route recalculated. Current Position (X9, Y4). Robot is 144 seconds behind of schedule.",2025-11-05T03:39:02.133241,0,,
robot3-172.23,P20251105033604_084b1f,1,1,1,130,172.2302918434143,robot3,moving,15.29296875,2.1490626428898034,on_track,"Moving to acquire package at Position (X15, Y2).",2025-11-05T03:39:02.135815,0,,
robot2-174.97,P20251105033604_084b1f,1,1,1,132,174.97115349769592,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 173 seconds behind of schedule.",2025-11-05T03:39:03.999395,0,,
robot3-174.97,P20251105033604_084b1f,1,1,1,132,174.97115349769592,robot3,moving,16.962890625,1.9295839048925467,on_track,"Moving to acquire package at Position (X17, Y2).",2025-11-05T03:39:03.999684,0,,
