message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot1-69.87,P20251105115508_d785c9,1,1,2,44,69.87443327903748,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T11:55:58.136511,0,,
robot2-69.87,P20251105115508_d785c9,1,1,2,44,69.87443327903748,robot2,moving,4.78515625,13.058984910836761,replan,"Route recalculated. Current Position (X5, Y13). Robot is 10 seconds behind of schedule.",2025-11-05T11:55:58.137703,0,,
robot1-72.47,P20251105115508_d785c9,1,1,2,47,72.47300601005554,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T11:56:01.085955,0,,
robot3-72.47,P20251105115508_d785c9,1,1,2,47,72.47300601005554,robot3,moving,12.763671875,15.84819387288523,on_track,"Moving to acquire package at Position (X13, Y16).",2025-11-05T11:56:01.086314,0,,
robot1-74.57,P20251105115508_d785c9,1,1,2,49,74.5742654800415,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T11:56:03.083146,0,,
robot2-74.57,P20251105115508_d785c9,1,1,2,49,74.5742654800415,robot2,moving,4.12109375,13.424782807498856,replan,"Route recalculated. Current Position (X4, Y13). Robot is 12 seconds behind of schedule.",2025-11-05T11:56:03.083324,0,,
robot3-74.57,P20251105115508_d785c9,1,1,2,49,74.5742654800415,robot3,moving,11.650390625,16.250571559213533,on_track,"Moving to acquire package at Position (X12, Y16). Weather has improved.",2025-11-05T11:56:03.083476,0,,
robot1-77.07,P20251105115508_d785c9,1,1,2,51,77.07301330566406,robot1,carrying,1.591796875,7.754915409236396,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X2, Y8).",2025-11-05T11:56:05.090312,0,,
robot1-78.47,P20251105115508_d785c9,1,1,2,54,78.47458672523499,robot1,carrying,1.298828125,8.705989940557842,on_track,"Transporting p1 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T11:56:08.128590,0,,
robot2-78.47,P20251105115508_d785c9,1,1,2,54,78.47458672523499,robot2,moving,3.857421875,14.010059442158207,replan,"Route recalculated. Current Position (X4, Y14). Robot is 15 seconds behind of schedule.",2025-11-05T11:56:08.128820,0,,
robot1-80.31,P20251105115508_d785c9,1,1,2,55,80.30706357955933,robot1,moving,0.830078125,8.047553726566072,on_track,"Moving to acquire package at Position (X1, Y8).",2025-11-05T11:56:09.150328,0,,
robot2-80.31,P20251105115508_d785c9,1,1,2,55,80.30706357955933,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T11:56:09.150621,0,,
robot1-82.47,P20251105115508_d785c9,1,1,2,57,82.47289228439331,robot1,moving,1.083984375,5.9990855052583445,on_track,"Moving to acquire package at Position (X1, Y6).",2025-11-05T11:56:11.149657,0,,
robot2-82.47,P20251105115508_d785c9,1,1,2,57,82.47289228439331,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T11:56:11.149881,0,,
robot3-83.27,P20251105115508_d785c9,1,1,2,58,83.27309799194336,robot3,moving,11.03515625,16.762688614540465,on_track,"Moving to acquire package at Position (X11, Y17).",2025-11-05T11:56:12.088969,0,,
robot1-83.91,P20251105115508_d785c9,1,1,2,59,83.90509080886841,robot1,moving,0.6298828125,3.3653406492912663,on_track,"Moving to acquire package at Position (X1, Y3).",2025-11-05T11:56:13.090879,0,,
robot2-84.47,P20251105115508_d785c9,1,1,2,60,84.47132015228271,robot2,moving,4.267578125,14.302697759487884,replan,"Route recalculated. Current Position (X4, Y14). Robot is 19 seconds behind of schedule. Weather has turned bad.",2025-11-05T11:56:14.090960,0,,
robot1-86.27,P20251105115508_d785c9,1,1,2,61,86.27463269233704,robot1,carrying,1,3,on_track,"Transporting N/A to Position (X1, Y9). Currently at Position (X1, Y3).",2025-11-05T11:56:15.181681,0,,
robot1-87.47,P20251105115508_d785c9,1,1,2,63,87.47289657592773,robot1,carrying,1.259765625,4.974851394604481,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y5).",2025-11-05T11:56:17.102904,0,,
robot1-89.58,P20251105115508_d785c9,1,1,2,66,89.57676887512207,robot1,carrying,1.083984375,5.9990855052583445,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y6).",2025-11-05T11:56:20.111237,0,,
robot2-89.58,P20251105115508_d785c9,1,1,2,66,89.57676887512207,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 23 seconds behind of schedule.",2025-11-05T11:56:20.111424,0,,
robot1-91.07,P20251105115508_d785c9,1,1,2,68,91.0714225769043,robot1,carrying,1.2109375,7.462277091906722,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T11:56:22.187927,0,,
robot1-92.27,P20251105115508_d785c9,1,1,2,69,92.27377796173096,robot1,carrying,0.859375,8.559670781893004,on_track,"Transporting d9 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T11:56:23.240743,0,,
robot1-93.70,P20251105115508_d785c9,1,1,2,71,93.70365643501282,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire package at Position (X1, Y9).",2025-11-05T11:56:25.369775,0,,
robot2-93.70,P20251105115508_d785c9,1,1,2,71,93.70365643501282,robot2,moving,4.443359375,14.449016918152722,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T11:56:25.371333,0,,
robot1-96.07,P20251105115508_d785c9,1,1,2,73,96.07281875610352,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire package at Position (X2, Y6).",2025-11-05T11:56:28.059606,0,,
robot2-96.07,P20251105115508_d785c9,1,1,2,73,96.07281875610352,robot2,moving,4.208984375,14.887974394147234,replan,"Route recalculated. Current Position (X4, Y15). Robot is 28 seconds behind of schedule.",2025-11-05T11:56:28.059816,0,,
robot1-97.30,P20251105115508_d785c9,1,1,2,74,97.3020613193512,robot1,moving,1.962890625,5.633287608596252,on_track,"Moving to acquire package at Position (X2, Y6).",2025-11-05T11:56:29.988205,0,,
robot1-99.67,P20251105115508_d785c9,1,1,2,77,99.67195200920105,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T11:56:35.966893,0,,
robot2-99.67,P20251105115508_d785c9,1,1,2,77,99.67195200920105,robot2,moving,3.916015625,15.180612711476908,replan,"Route recalculated. Current Position (X4, Y15). Robot is 30 seconds behind of schedule. Weather has improved.",2025-11-05T11:56:35.967102,0,,
robot1-102.27,P20251105115508_d785c9,1,1,2,79,102.27210021018982,robot1,moving,6.38671875,5.358939186099681,on_track,"Moving to acquire package at Position (X6, Y5).",2025-11-05T11:56:39.979483,0,,
robot1-103.30,P20251105115508_d785c9,1,1,2,81,103.30375719070435,robot1,moving,7,5.5,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T11:56:44.018821,0,,
robot3-103.30,P20251105115508_d785c9,1,1,2,81,103.30375719070435,robot3,moving,12.587890625,17.238225880201185,replan,"Route recalculated. Current Position (X13, Y17). Robot is 62 seconds behind of schedule.",2025-11-05T11:56:44.019215,0,,
robot1-104.08,P20251105115508_d785c9,1,1,2,82,104.07511782646179,robot1,carrying,6.5625,5.432098765432098,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X7, Y5).",2025-11-05T11:56:46.005707,0,,
robot2-104.08,P20251105115508_d785c9,1,1,2,82,104.07511782646179,robot2,moving,3.974609375,15.765889346136257,replan,"Route recalculated. Current Position (X4, Y16). Robot is 33 seconds behind of schedule.",2025-11-05T11:56:46.005906,0,,
robot1-106.00,P20251105115508_d785c9,1,1,2,83,106.00251531600952,robot1,carrying,4.51171875,4.865112025605852,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X5, Y5).",2025-11-05T11:56:47.991730,0,,
robot2-106.00,P20251105115508_d785c9,1,1,2,83,106.00251531600952,robot2,moving,3.828125,16.13168724279835,on_track,"Moving to acquire package at Position (X4, Y16).",2025-11-05T11:56:47.991961,0,,
robot1-107.47,P20251105115508_d785c9,1,1,2,85,107.47346544265747,robot1,carrying,3.33984375,5.523548239597622,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X3, Y6).",2025-11-05T11:56:52.732171,0,,
robot1-109.07,P20251105115508_d785c9,1,1,2,87,109.07327651977539,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T11:56:54.476399,0,,
robot3-109.07,P20251105115508_d785c9,1,1,2,87,109.07327651977539,robot3,moving,11.533203125,17.05532693187014,on_track,"Moving to acquire package at Position (X12, Y17).",2025-11-05T11:56:54.477935,0,,
robot1-110.97,P20251105115508_d785c9,1,1,2,88,110.9720184803009,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting d6 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T11:56:55.388071,0,,
robot3-110.97,P20251105115508_d785c9,1,1,2,88,110.9720184803009,robot3,moving,10.33203125,16.104252400548695,on_track,"Moving to acquire package at Position (X10, Y16). Weather has turned bad.",2025-11-05T11:56:55.388516,0,,
robot2-112.47,P20251105115508_d785c9,1,1,2,90,112.47266912460327,robot2,moving,4.00390625,17.009602194787377,on_track,"Moving to acquire package at Position (X4, Y17).",2025-11-05T11:56:57.361936,0,,
robot2-115.90,P20251105115508_d785c9,1,1,2,93,115.90039491653442,robot2,moving,5.205078125,17.430269775948787,on_track,"Moving to acquire package at Position (X5, Y17).",2025-11-05T11:57:00.270704,0,,
robot3-115.90,P20251105115508_d785c9,1,1,2,93,115.90039491653442,robot3,carrying,11,16,replan,"Route recalculated. Carrying N/A. Current Position (X11, Y16). Robot is 62 seconds behind of schedule.",2025-11-05T11:57:00.270905,0,,
robot2-117.47,P20251105115508_d785c9,1,1,2,94,117.47278642654419,robot2,moving,6.376953125,16.771833561957017,on_track,"Moving to acquire package at Position (X6, Y17).",2025-11-05T11:57:01.397580,0,,
robot2-119.11,P20251105115508_d785c9,1,1,2,96,119.10593795776367,robot2,carrying,7.431640625,16.113397347965247,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X7, Y16).",2025-11-05T11:57:03.465201,0,,
robot3-120.00,P20251105115508_d785c9,1,1,2,97,120.00425148010254,robot3,carrying,11.09375,15.884773662551439,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 65 seconds behind of schedule.",2025-11-05T11:57:04.423215,0,,
robot2-121.20,P20251105115508_d785c9,1,1,2,98,121.20199656486511,robot2,carrying,8.3984375,14.759945130315499,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X8, Y15).",2025-11-05T11:57:05.271489,0,,
robot2-122.47,P20251105115508_d785c9,1,1,2,99,122.47269010543823,robot2,carrying,8.310546875,13.51623228166438,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X8, Y14).",2025-11-05T11:57:06.322570,0,,
robot3-123.20,P20251105115508_d785c9,1,1,2,100,123.20249390602112,robot3,carrying,10.91796875,15.592135345221763,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 66 seconds behind of schedule.",2025-11-05T11:57:07.570019,0,,
robot2-124.81,P20251105115508_d785c9,1,1,2,101,124.8060154914856,robot2,carrying,6.5,13.5,on_track,"Transporting d2 to Position (X6, Y14). Currently at Position (X6, Y14).",2025-11-05T11:57:08.531981,0,,
robot2-126.41,P20251105115508_d785c9,1,1,2,102,126.40593719482422,robot2,moving,7.6953125,13.44307270233196,on_track,"Moving to acquire package at Position (X8, Y13).",2025-11-05T11:57:09.587486,0,,
robot2-127.47,P20251105115508_d785c9,1,1,2,103,127.47301030158997,robot2,moving,8.486328125,14.467306812985827,on_track,"Moving to acquire package at Position (X8, Y14).",2025-11-05T11:57:10.740752,0,,
robot3-128.20,P20251105115508_d785c9,1,1,2,104,128.2028567790985,robot3,carrying,10.771484375,15.518975765889344,replan,"Route recalculated. Carrying d7. Current Position (X11, Y16). Robot is 70 seconds behind of schedule.",2025-11-05T11:57:11.499548,0,,
robot2-130.20,P20251105115508_d785c9,1,1,2,105,130.20385575294495,robot2,moving,7.080078125,15.45496113397348,on_track,"Moving to acquire package at Position (X7, Y15).",2025-11-05T11:57:12.535051,0,,
robot3-130.20,P20251105115508_d785c9,1,1,2,105,130.20385575294495,robot3,carrying,11.298828125,15.372656607224508,replan,"Route recalculated. Carrying d7. Current Position (X11, Y15). Robot is 71 seconds behind of schedule.",2025-11-05T11:57:12.535331,0,,
robot1-131.78,P20251105115508_d785c9,1,1,2,106,131.77503848075867,robot1,moving,1.6796875,8.340192043895748,on_track,"Moving to acquire package at Position (X2, Y8).",2025-11-05T11:57:13.588543,0,,
robot2-131.78,P20251105115508_d785c9,1,1,2,106,131.77503848075867,robot2,moving,6.11328125,16.186556927297666,replan,"Route recalculated. Current Position (X6, Y16). Robot is 19 seconds behind of schedule.",2025-11-05T11:57:13.588817,0,,
robot3-131.78,P20251105115508_d785c9,1,1,2,106,131.77503848075867,robot3,carrying,11.4453125,15.66529492455418,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X11, Y16).",2025-11-05T11:57:13.588965,0,,
robot3-136.11,P20251105115508_d785c9,1,1,2,114,136.10636401176453,robot3,carrying,12.44140625,15.811614083219022,replan,"Route recalculated. Carrying d7. Current Position (X12, Y16). Robot is 74 seconds behind of schedule.",2025-11-05T11:57:21.610376,0,,
robot1-138.23,P20251105115508_d785c9,1,1,2,116,138.2287995815277,robot1,moving,1.50390625,8.12071330589849,replan,"Route recalculated. Current Position (X2, Y8). Robot is 134 seconds behind of schedule.",2025-11-05T11:57:23.608124,0,,
robot3-138.23,P20251105115508_d785c9,1,1,2,116,138.2287995815277,robot3,carrying,12.44140625,15.811614083219022,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X12, Y16).",2025-11-05T11:57:23.608413,0,,
robot1-141.33,P20251105115508_d785c9,1,1,2,118,141.327698469162,robot1,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 135 seconds behind of schedule.",2025-11-05T11:57:26.602182,0,,
robot3-141.33,P20251105115508_d785c9,1,1,2,118,141.327698469162,robot3,carrying,13.5986328125,16.287151348879743,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y16). Weather has improved.",2025-11-05T11:57:26.602393,0,,
robot3-142.47,P20251105115508_d785c9,1,1,2,119,142.4729561805725,robot3,carrying,14.345703125,16.067672610882486,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y16).",2025-11-05T11:57:27.703153,0,,
robot1-144.53,P20251105115508_d785c9,1,1,2,120,144.53066515922546,robot1,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 138 seconds behind of schedule.",2025-11-05T11:57:28.783691,0,,
robot3-144.53,P20251105115508_d785c9,1,1,2,120,144.53066515922546,robot3,carrying,15.869140625,14.87882944673068,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X16, Y15).",2025-11-05T11:57:28.783936,0,,
robot3-147.47,P20251105115508_d785c9,1,1,2,121,147.47277212142944,robot3,carrying,13.759765625,14.604481024234111,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X14, Y15).",2025-11-05T11:57:29.707970,0,,
robot1-152.47,P20251105115508_d785c9,1,1,2,122,152.47283291816711,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T11:57:30.683060,0,,
robot3-152.47,P20251105115508_d785c9,1,1,2,122,152.47283291816711,robot3,carrying,9.21875,13.662551440329215,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X9, Y14).",2025-11-05T11:57:30.683385,0,,
robot1-154.23,P20251105115508_d785c9,1,1,2,123,154.22555947303772,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated. Current Position (X5, Y5). Robot is 133 seconds behind of schedule.",2025-11-05T11:57:31.726140,0,,
robot3-154.23,P20251105115508_d785c9,1,1,2,123,154.22555947303772,robot3,carrying,7.6953125,13.44307270233196,on_track,"Transporting d7 to Position (X1, Y9). Currently at Position (X8, Y13).",2025-11-05T11:57:31.726388,0,,
robot1-157.47,P20251105115508_d785c9,1,1,2,124,157.47279858589172,robot1,moving,4.951171875,4.572473708276178,on_track,"Moving to acquire package at Position (X5, Y5).",2025-11-05T11:57:32.763582,0,,
robot3-157.47,P20251105115508_d785c9,1,1,2,124,157.47279858589172,robot3,moving,6.806640625,12.162780064014633,on_track,"Moving to acquire package at Position (X7, Y12).",2025-11-05T11:57:32.763828,0,,
robot3-158.92,P20251105115508_d785c9,1,1,2,125,158.92388820648193,robot3,moving,8.623046875,11.540923639689073,on_track,"Moving to acquire package at Position (X9, Y12).",2025-11-05T11:57:33.768493,0,,
robot3-162.22,P20251105115508_d785c9,1,1,2,126,162.2246344089508,robot3,moving,10.146484375,9.59304983996342,on_track,"Moving to acquire package at Position (X10, Y10).",2025-11-05T11:57:34.920412,0,,
robot3-165.53,P20251105115508_d785c9,1,1,2,128,165.52581357955933,robot3,moving,11.89453125,6.227709190672154,on_track,"Moving to acquire package at Position (X12, Y6).",2025-11-05T11:57:36.876687,0,,
robot1-172.23,P20251105115508_d785c9,1,1,2,130,172.2302918434143,robot1,moving,8.642578125,3.932327389117512,replan,"Route recalculated. Current Position (X9, Y4). Robot is 144 seconds behind of schedule.",2025-11-05T11:57:38.872560,0,,
robot3-172.23,P20251105115508_d785c9,1,1,2,130,172.2302918434143,robot3,moving,15.29296875,2.1490626428898034,on_track,"Moving to acquire package at Position (X15, Y2).",2025-11-05T11:57:38.872860,0,,
robot2-174.97,P20251105115508_d785c9,1,1,2,132,174.97115349769592,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 173 seconds behind of schedule.",2025-11-05T11:57:40.978823,0,,
robot3-174.97,P20251105115508_d785c9,1,1,2,132,174.97115349769592,robot3,moving,16.962890625,1.9295839048925467,on_track,"Moving to acquire package at Position (X17, Y2).",2025-11-05T11:57:40.979053,0,,
robot3-175.82,P20251105115508_d785c9,1,1,2,133,175.824613571167,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T11:57:41.880616,0,,
